BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE,DAMAGE_PROPERTY_CPI
200111,28,300,200111,29,1200,1125213.0,5274717,ARKANSAS,5.0,2001,November,Ice Storm,Z,1,BENTON,TSA,2001-11-28 03:00:00,CST,2001-11-29 12:00:00,0,0,0,0,100000.0,,NEWSPAPER,,,,,,,,,,,,,,,,,,,,,,Surface High Pressure built into the region from the north supplying the cold air at the surface.  An upper level storm system out of the southwest supplied the lift for the precipitation.  Ice accruals of 1/2 to 1 inch were found across the region.  The ice also extended across into Adair County Oklahoma.  The ice brought down trees and utility lines/poles across the area.  The ice track was fairly narrow due to colder air aloft farther north and west that supported frozen precipitation instead of freezing precipitation.,,PDS,177810.05260081825
200111,28,200,200111,29,1200,1125213.0,5274719,ARKANSAS,5.0,2001,November,Ice Storm,Z,10,WASHINGTON,TSA,2001-11-28 02:00:00,CST,2001-11-29 12:00:00,0,0,0,0,1000000.0,,NEWSPAPER,,,,,,,,,,,,,,,,,,,,,,Surface High Pressure built into the region from the north supplying the cold air at the surface.  An upper level storm system out of the southwest supplied the lift for the precipitation.  Ice accruals of 1/2 to 1 inch were found across the region.  The ice also extended across into Adair County Oklahoma.  The ice brought down trees and utility lines/poles across the area.  The ice track was fairly narrow due to colder air aloft farther north and west that supported frozen precipitation instead of freezing precipitation.,,PDS,1778100.5260081824
200111,28,300,200111,29,1200,1125213.0,5274720,ARKANSAS,5.0,2001,November,Ice Storm,Z,11,MADISON,TSA,2001-11-28 03:00:00,CST,2001-11-29 12:00:00,0,0,0,0,200000.0,,NEWSPAPER,,,,,,,,,,,,,,,,,,,,,,Surface High Pressure built into the region from the north supplying the cold air at the surface.  An upper level storm system out of the southwest supplied the lift for the precipitation.  Ice accruals of 1/2 to 1 inch were found across the region.  The ice also extended across into Adair County Oklahoma.  The ice brought down trees and utility lines/poles across the area.  The ice track was fairly narrow due to colder air aloft farther north and west that supported frozen precipitation instead of freezing precipitation.,,PDS,355620.1052016365
200212,23,1200,200212,24,1000,1146141.0,5325361,ARKANSAS,5.0,2002,December,Heavy Snow,Z,10,WASHINGTON,TSA,2002-12-23 12:00:00,CST,2002-12-24 10:00:00,0,0,0,0,,,NEWSPAPER,,,,,,,,,,,,,,,,,,,,,,"Heavy snow began to fall across northwest Arkansas during the early afternoon hours of the 23rd in response to the approach of an upper level system moving out of the southern rockies into the southern plains.  The snow fell at a rate of one to two inches an hour across  Benton and Carroll counties and the northern part of Washington and Madison counties.  The heavy snow caused roads to become slick and hazardous and several automobiles slid into ditches or into each other.  The heavy snow also caused a few power outages including one that halted service to two hundred customers between Fayetteville and Elkins. The snow let up and stopped accumulating during the early evening hours with several location reporting 4 to 8 inches of snow.  The snow started accumulating again during the early morning hours of the 24th before finally letting up for good later that morning.  Another two to four inches accumulated during that time span.  Some total snowfall reports for the 23rd and 24th included: 15 inches at Rockhouse, 12 inches at Berryville, 10 inches at Eureka Springs, 7 inches at Rogers, 7 inches at Bentonville, 6 inches at Huntsville, 6 inches at Springdale and 5 inches at Fayetteville.",,PDS,
200212,23,2100,200212,24,400,1146247.0,5324833,ARKANSAS,5.0,2002,December,Winter Storm,Z,4,MARION,LZK,2002-12-23 21:00:00,CST,2002-12-24 04:00:00,0,0,0,0,,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"Snow starting falling over parts of north-central Arkansas during the afternoon hours on the 23rd.  The snow gradually overspread the rest of the area by the early evening hours.  Snow accumulations from 3 to 6 inches were common in the counties along the Arkansas/Missouri border.  Lesser amounts were reported farther south, with 1 to 3 inches of snow common.  Some sleet and freezing rain mixed with the snow before the precipitation ended by early afternoon on the 24th.  Roads were snow covered and hazardous with numerous traffic accidents reported.  One accident occurred in Baxter County along Highway 101. A car flipped over with two people injured. Sporadic power outages were also reported due to the weight of snow and ice on tree limbs and power lines.",,PDS,
200212,3,2030,200212,4,600,1146139.0,5325345,ARKANSAS,5.0,2002,December,Ice Storm,Z,2,CARROLL,TSA,2002-12-03 20:30:00,CST,2002-12-04 06:00:00,0,0,0,0,,,NEWSPAPER,,,,,,,,,,,,,,,,,,,,,,"An upper level system system moving out of the desert southwest interacted with cold air in place across northwest Arkansas to produce freezing rain from the evening hours of December 3rd into the morning hours of December 4th.  While roads remained mainly wet and few accidents occurred until the afternoon of the 4th when snow fell, ice formed on power lines and trees.  This ice resulted in 14,400 homes and businesses to be without power at one time or another. The outages were less numerous across the western parts of Washington and Benton counties but became more widespread to the east near and into Carroll and Madison counties.  A few of the communities hit the hardest were Bethel Heights, Lowell, Elkins, Wesley, Hindsville and Eureka Springs.  The inclement weather caused school closings in Eureka Springs, Huntsville and Green Forrest.",,PDS,
200212,23,2100,200212,24,400,1146247.0,5324832,ARKANSAS,5.0,2002,December,Winter Storm,Z,3,BOONE,LZK,2002-12-23 21:00:00,CST,2002-12-24 04:00:00,0,0,0,0,,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"Snow starting falling over parts of north-central Arkansas during the afternoon hours on the 23rd.  The snow gradually overspread the rest of the area by the early evening hours.  Snow accumulations from 3 to 6 inches were common in the counties along the Arkansas/Missouri border.  Lesser amounts were reported farther south, with 1 to 3 inches of snow common.  Some sleet and freezing rain mixed with the snow before the precipitation ended by early afternoon on the 24th.  Roads were snow covered and hazardous with numerous traffic accidents reported.  One accident occurred in Baxter County along Highway 101. A car flipped over with two people injured. Sporadic power outages were also reported due to the weight of snow and ice on tree limbs and power lines.",,PDS,
200212,23,2100,200212,24,400,1146247.0,5324834,ARKANSAS,5.0,2002,December,Winter Storm,Z,5,BAXTER,LZK,2002-12-23 21:00:00,CST,2002-12-24 04:00:00,2,0,0,0,,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"Snow starting falling over parts of north-central Arkansas during the afternoon hours on the 23rd.  The snow gradually overspread the rest of the area by the early evening hours.  Snow accumulations from 3 to 6 inches were common in the counties along the Arkansas/Missouri border.  Lesser amounts were reported farther south, with 1 to 3 inches of snow common.  Some sleet and freezing rain mixed with the snow before the precipitation ended by early afternoon on the 24th.  Roads were snow covered and hazardous with numerous traffic accidents reported.  One accident occurred in Baxter County along Highway 101. A car flipped over with two people injured. Sporadic power outages were also reported due to the weight of snow and ice on tree limbs and power lines.",,PDS,
200212,4,100,200212,4,1200,1146246.0,5324826,ARKANSAS,5.0,2002,December,Winter Storm,Z,15,IZARD,LZK,2002-12-04 01:00:00,CST,2002-12-04 12:00:00,0,0,0,0,130000.0,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"A mixture of snow, sleet and freezing rain starting falling on the afternoon of the 3rd over parts of north-central Arkansas.  The precipitation gradually overspread the rest of the area by that evening and continued through the morning hours of the 4th.  Snowfall accumulations of 1 to 3 inches were common over north-central Arkansas, with locally higher amounts between 3 and 5 inches in the higher elevations.  Farther to the south and east in northern Arkansas, snow became less common and freezing rain and sleet predominated.  A major ice storm occurred with total ice accumulations ranging from 1/4 inch up to near 1 inch.  Roads were snow and ice covered and hazardous during the event with numerous traffic accidents reported.  Power outages were widespread due to the weight of snow and ice on tree limbs and power lines.  Approximately 50,000 customers lost power at the height of the storm. Twelve counties in the Little Rock County Warning Area were declared disaster areas due to the ice, with the cleanup cost estimated around 4 million dollars.",,PDS,228218.63819965377
200212,4,100,200212,4,1200,1146246.0,5324827,ARKANSAS,5.0,2002,December,Winter Storm,Z,7,SHARP,LZK,2002-12-04 01:00:00,CST,2002-12-04 12:00:00,0,0,0,0,190000.0,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"A mixture of snow, sleet and freezing rain starting falling on the afternoon of the 3rd over parts of north-central Arkansas.  The precipitation gradually overspread the rest of the area by that evening and continued through the morning hours of the 4th.  Snowfall accumulations of 1 to 3 inches were common over north-central Arkansas, with locally higher amounts between 3 and 5 inches in the higher elevations.  Farther to the south and east in northern Arkansas, snow became less common and freezing rain and sleet predominated.  A major ice storm occurred with total ice accumulations ranging from 1/4 inch up to near 1 inch.  Roads were snow and ice covered and hazardous during the event with numerous traffic accidents reported.  Power outages were widespread due to the weight of snow and ice on tree limbs and power lines.  Approximately 50,000 customers lost power at the height of the storm. Twelve counties in the Little Rock County Warning Area were declared disaster areas due to the ice, with the cleanup cost estimated around 4 million dollars.",,PDS,333550.31736872473
200212,4,200,200212,4,1200,1146246.0,5324828,ARKANSAS,5.0,2002,December,Winter Storm,Z,16,INDEPENDENCE,LZK,2002-12-04 02:00:00,CST,2002-12-04 12:00:00,0,0,0,0,220000.0,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"A mixture of snow, sleet and freezing rain starting falling on the afternoon of the 3rd over parts of north-central Arkansas.  The precipitation gradually overspread the rest of the area by that evening and continued through the morning hours of the 4th.  Snowfall accumulations of 1 to 3 inches were common over north-central Arkansas, with locally higher amounts between 3 and 5 inches in the higher elevations.  Farther to the south and east in northern Arkansas, snow became less common and freezing rain and sleet predominated.  A major ice storm occurred with total ice accumulations ranging from 1/4 inch up to near 1 inch.  Roads were snow and ice covered and hazardous during the event with numerous traffic accidents reported.  Power outages were widespread due to the weight of snow and ice on tree limbs and power lines.  Approximately 50,000 customers lost power at the height of the storm. Twelve counties in the Little Rock County Warning Area were declared disaster areas due to the ice, with the cleanup cost estimated around 4 million dollars.",,PDS,386216.1569532602
200212,3,2200,200212,4,1200,1146246.0,5324824,ARKANSAS,5.0,2002,December,Winter Storm,Z,23,VAN BUREN,LZK,2002-12-03 22:00:00,CST,2002-12-04 12:00:00,0,0,0,0,380000.0,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"A mixture of snow, sleet and freezing rain starting falling on the afternoon of the 3rd over parts of north-central Arkansas.  The precipitation gradually overspread the rest of the area by that evening and continued through the morning hours of the 4th.  Snowfall accumulations of 1 to 3 inches were common over north-central Arkansas, with locally higher amounts between 3 and 5 inches in the higher elevations.  Farther to the south and east in northern Arkansas, snow became less common and freezing rain and sleet predominated.  A major ice storm occurred with total ice accumulations ranging from 1/4 inch up to near 1 inch.  Roads were snow and ice covered and hazardous during the event with numerous traffic accidents reported.  Power outages were widespread due to the weight of snow and ice on tree limbs and power lines.  Approximately 50,000 customers lost power at the height of the storm. Twelve counties in the Little Rock County Warning Area were declared disaster areas due to the ice, with the cleanup cost estimated around 4 million dollars.",,PDS,667100.6347374495
200212,3,2300,200212,4,1200,1146246.0,5324825,ARKANSAS,5.0,2002,December,Winter Storm,Z,24,CLEBURNE,LZK,2002-12-03 23:00:00,CST,2002-12-04 12:00:00,0,0,0,0,920000.0,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"A mixture of snow, sleet and freezing rain starting falling on the afternoon of the 3rd over parts of north-central Arkansas.  The precipitation gradually overspread the rest of the area by that evening and continued through the morning hours of the 4th.  Snowfall accumulations of 1 to 3 inches were common over north-central Arkansas, with locally higher amounts between 3 and 5 inches in the higher elevations.  Farther to the south and east in northern Arkansas, snow became less common and freezing rain and sleet predominated.  A major ice storm occurred with total ice accumulations ranging from 1/4 inch up to near 1 inch.  Roads were snow and ice covered and hazardous during the event with numerous traffic accidents reported.  Power outages were widespread due to the weight of snow and ice on tree limbs and power lines.  Approximately 50,000 customers lost power at the height of the storm. Twelve counties in the Little Rock County Warning Area were declared disaster areas due to the ice, with the cleanup cost estimated around 4 million dollars.",,PDS,1615085.747259088
200212,4,0,200212,4,1200,1146246.0,5324823,ARKANSAS,5.0,2002,December,Winter Storm,Z,14,STONE,LZK,2002-12-04 00:00:00,CST,2002-12-04 12:00:00,0,0,0,0,360000.0,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"A mixture of snow, sleet and freezing rain starting falling on the afternoon of the 3rd over parts of north-central Arkansas.  The precipitation gradually overspread the rest of the area by that evening and continued through the morning hours of the 4th.  Snowfall accumulations of 1 to 3 inches were common over north-central Arkansas, with locally higher amounts between 3 and 5 inches in the higher elevations.  Farther to the south and east in northern Arkansas, snow became less common and freezing rain and sleet predominated.  A major ice storm occurred with total ice accumulations ranging from 1/4 inch up to near 1 inch.  Roads were snow and ice covered and hazardous during the event with numerous traffic accidents reported.  Power outages were widespread due to the weight of snow and ice on tree limbs and power lines.  Approximately 50,000 customers lost power at the height of the storm. Twelve counties in the Little Rock County Warning Area were declared disaster areas due to the ice, with the cleanup cost estimated around 4 million dollars.",,PDS,631990.0750144258
200212,3,2000,200212,4,400,1145739.0,5326008,ARKANSAS,5.0,2002,December,Ice Storm,Z,8,RANDOLPH,MEG,2002-12-03 20:00:00,CST,2002-12-04 04:00:00,0,0,0,0,925000.0,,EMERGENCY MANAGER,,,,,,,,,,,,,,,,,,,,,,"A mix of freezing rain and sleet fell on much of northeast Arkansas. The icy conditions brought down many trees,power poles and power lines. One man was killed in Lawrence county when a power line fell on him. In Greene county, a church in Paragould was damaged by a fire that was caused when a tree limb fell on a nearby power line, causing a short in the church's electricity. The ice storm left thousands of residents without power. Some residents went more than a week without power.",,PDS,1623863.3871898442
200212,3,2000,200212,4,400,1145739.0,5326009,ARKANSAS,5.0,2002,December,Ice Storm,Z,17,LAWRENCE,MEG,2002-12-03 20:00:00,CST,2002-12-04 04:00:00,0,0,1,0,1100000.0,,EMERGENCY MANAGER,,,,,,,,,,,,,,,,,,,,,,"A mix of freezing rain and sleet fell on much of northeast Arkansas. The icy conditions brought down many trees,power poles and power lines. One man was killed in Lawrence county when a power line fell on him. In Greene county, a church in Paragould was damaged by a fire that was caused when a tree limb fell on a nearby power line, causing a short in the church's electricity. The ice storm left thousands of residents without power. Some residents went more than a week without power.",,PDS,1931080.784766301
200212,3,2000,200212,4,400,1145739.0,5326010,ARKANSAS,5.0,2002,December,Ice Storm,Z,9,CLAY,MEG,2002-12-03 20:00:00,CST,2002-12-04 04:00:00,0,0,0,0,2700000.0,,EMERGENCY MANAGER,,,,,,,,,,,,,,,,,,,,,,"A mix of freezing rain and sleet fell on much of northeast Arkansas. The icy conditions brought down many trees,power poles and power lines. One man was killed in Lawrence county when a power line fell on him. In Greene county, a church in Paragould was damaged by a fire that was caused when a tree limb fell on a nearby power line, causing a short in the church's electricity. The ice storm left thousands of residents without power. Some residents went more than a week without power.",,PDS,4739925.562608194
200212,3,2300,200212,4,1200,1146246.0,5324822,ARKANSAS,5.0,2002,December,Winter Storm,Z,13,SEARCY,LZK,2002-12-03 23:00:00,CST,2002-12-04 12:00:00,0,0,0,0,245000.0,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"A mixture of snow, sleet and freezing rain starting falling on the afternoon of the 3rd over parts of north-central Arkansas.  The precipitation gradually overspread the rest of the area by that evening and continued through the morning hours of the 4th.  Snowfall accumulations of 1 to 3 inches were common over north-central Arkansas, with locally higher amounts between 3 and 5 inches in the higher elevations.  Farther to the south and east in northern Arkansas, snow became less common and freezing rain and sleet predominated.  A major ice storm occurred with total ice accumulations ranging from 1/4 inch up to near 1 inch.  Roads were snow and ice covered and hazardous during the event with numerous traffic accidents reported.  Power outages were widespread due to the weight of snow and ice on tree limbs and power lines.  Approximately 50,000 customers lost power at the height of the storm. Twelve counties in the Little Rock County Warning Area were declared disaster areas due to the ice, with the cleanup cost estimated around 4 million dollars.",,PDS,430104.3566070398
200212,23,1200,200212,24,1000,1146141.0,5325358,ARKANSAS,5.0,2002,December,Heavy Snow,Z,1,BENTON,TSA,2002-12-23 12:00:00,CST,2002-12-24 10:00:00,0,0,0,0,,,NEWSPAPER,,,,,,,,,,,,,,,,,,,,,,"Heavy snow began to fall across northwest Arkansas during the early afternoon hours of the 23rd in response to the approach of an upper level system moving out of the southern rockies into the southern plains.  The snow fell at a rate of one to two inches an hour across  Benton and Carroll counties and the northern part of Washington and Madison counties.  The heavy snow caused roads to become slick and hazardous and several automobiles slid into ditches or into each other.  The heavy snow also caused a few power outages including one that halted service to two hundred customers between Fayetteville and Elkins. The snow let up and stopped accumulating during the early evening hours with several location reporting 4 to 8 inches of snow.  The snow started accumulating again during the early morning hours of the 24th before finally letting up for good later that morning.  Another two to four inches accumulated during that time span.  Some total snowfall reports for the 23rd and 24th included: 15 inches at Rockhouse, 12 inches at Berryville, 10 inches at Eureka Springs, 7 inches at Rogers, 7 inches at Bentonville, 6 inches at Huntsville, 6 inches at Springdale and 5 inches at Fayetteville.",,PDS,
200212,23,1200,200212,24,1000,1146141.0,5325359,ARKANSAS,5.0,2002,December,Heavy Snow,Z,2,CARROLL,TSA,2002-12-23 12:00:00,CST,2002-12-24 10:00:00,0,0,0,0,,,NEWSPAPER,,,,,,,,,,,,,,,,,,,,,,"Heavy snow began to fall across northwest Arkansas during the early afternoon hours of the 23rd in response to the approach of an upper level system moving out of the southern rockies into the southern plains.  The snow fell at a rate of one to two inches an hour across  Benton and Carroll counties and the northern part of Washington and Madison counties.  The heavy snow caused roads to become slick and hazardous and several automobiles slid into ditches or into each other.  The heavy snow also caused a few power outages including one that halted service to two hundred customers between Fayetteville and Elkins. The snow let up and stopped accumulating during the early evening hours with several location reporting 4 to 8 inches of snow.  The snow started accumulating again during the early morning hours of the 24th before finally letting up for good later that morning.  Another two to four inches accumulated during that time span.  Some total snowfall reports for the 23rd and 24th included: 15 inches at Rockhouse, 12 inches at Berryville, 10 inches at Eureka Springs, 7 inches at Rogers, 7 inches at Bentonville, 6 inches at Huntsville, 6 inches at Springdale and 5 inches at Fayetteville.",,PDS,
200212,3,2200,200212,4,1200,1146246.0,5324821,ARKANSAS,5.0,2002,December,Winter Storm,Z,12,NEWTON,LZK,2002-12-03 22:00:00,CST,2002-12-04 12:00:00,0,0,0,0,290000.0,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"A mixture of snow, sleet and freezing rain starting falling on the afternoon of the 3rd over parts of north-central Arkansas.  The precipitation gradually overspread the rest of the area by that evening and continued through the morning hours of the 4th.  Snowfall accumulations of 1 to 3 inches were common over north-central Arkansas, with locally higher amounts between 3 and 5 inches in the higher elevations.  Farther to the south and east in northern Arkansas, snow became less common and freezing rain and sleet predominated.  A major ice storm occurred with total ice accumulations ranging from 1/4 inch up to near 1 inch.  Roads were snow and ice covered and hazardous during the event with numerous traffic accidents reported.  Power outages were widespread due to the weight of snow and ice on tree limbs and power lines.  Approximately 50,000 customers lost power at the height of the storm. Twelve counties in the Little Rock County Warning Area were declared disaster areas due to the ice, with the cleanup cost estimated around 4 million dollars.",,PDS,509103.115983843
200212,3,2200,200212,4,1200,1146246.0,5324736,ARKANSAS,5.0,2002,December,Winter Storm,Z,3,BOONE,LZK,2002-12-03 22:00:00,CST,2002-12-04 12:00:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"A mixture of snow, sleet and freezing rain starting falling on the afternoon of the 3rd over parts of north-central Arkansas.  The precipitation gradually overspread the rest of the area by that evening and continued through the morning hours of the 4th.  Snowfall accumulations of 1 to 3 inches were common over north-central Arkansas, with locally higher amounts between 3 and 5 inches in the higher elevations.  Farther to the south and east in northern Arkansas, snow became less common and freezing rain and sleet predominated.  A major ice storm occurred with total ice accumulations ranging from 1/4 inch up to near 1 inch.  Roads were snow and ice covered and hazardous during the event with numerous traffic accidents reported.  Power outages were widespread due to the weight of snow and ice on tree limbs and power lines.  Approximately 50,000 customers lost power at the height of the storm. Twelve counties in the Little Rock County Warning Area were declared disaster areas due to the ice, with the cleanup cost estimated around 4 million dollars.",,PDS,
200212,23,1200,200212,24,1000,1146141.0,5325360,ARKANSAS,5.0,2002,December,Heavy Snow,Z,11,MADISON,TSA,2002-12-23 12:00:00,CST,2002-12-24 10:00:00,0,0,0,0,,,NEWSPAPER,,,,,,,,,,,,,,,,,,,,,,"Heavy snow began to fall across northwest Arkansas during the early afternoon hours of the 23rd in response to the approach of an upper level system moving out of the southern rockies into the southern plains.  The snow fell at a rate of one to two inches an hour across  Benton and Carroll counties and the northern part of Washington and Madison counties.  The heavy snow caused roads to become slick and hazardous and several automobiles slid into ditches or into each other.  The heavy snow also caused a few power outages including one that halted service to two hundred customers between Fayetteville and Elkins. The snow let up and stopped accumulating during the early evening hours with several location reporting 4 to 8 inches of snow.  The snow started accumulating again during the early morning hours of the 24th before finally letting up for good later that morning.  Another two to four inches accumulated during that time span.  Some total snowfall reports for the 23rd and 24th included: 15 inches at Rockhouse, 12 inches at Berryville, 10 inches at Eureka Springs, 7 inches at Rogers, 7 inches at Bentonville, 6 inches at Huntsville, 6 inches at Springdale and 5 inches at Fayetteville.",,PDS,
200212,3,2300,200212,4,1200,1146246.0,5324818,ARKANSAS,5.0,2002,December,Winter Storm,Z,4,MARION,LZK,2002-12-03 23:00:00,CST,2002-12-04 12:00:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"A mixture of snow, sleet and freezing rain starting falling on the afternoon of the 3rd over parts of north-central Arkansas.  The precipitation gradually overspread the rest of the area by that evening and continued through the morning hours of the 4th.  Snowfall accumulations of 1 to 3 inches were common over north-central Arkansas, with locally higher amounts between 3 and 5 inches in the higher elevations.  Farther to the south and east in northern Arkansas, snow became less common and freezing rain and sleet predominated.  A major ice storm occurred with total ice accumulations ranging from 1/4 inch up to near 1 inch.  Roads were snow and ice covered and hazardous during the event with numerous traffic accidents reported.  Power outages were widespread due to the weight of snow and ice on tree limbs and power lines.  Approximately 50,000 customers lost power at the height of the storm. Twelve counties in the Little Rock County Warning Area were declared disaster areas due to the ice, with the cleanup cost estimated around 4 million dollars.",,PDS,
200212,4,100,200212,4,1200,1146246.0,5324819,ARKANSAS,5.0,2002,December,Winter Storm,Z,5,BAXTER,LZK,2002-12-04 01:00:00,CST,2002-12-04 12:00:00,0,0,0,0,110000.0,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"A mixture of snow, sleet and freezing rain starting falling on the afternoon of the 3rd over parts of north-central Arkansas.  The precipitation gradually overspread the rest of the area by that evening and continued through the morning hours of the 4th.  Snowfall accumulations of 1 to 3 inches were common over north-central Arkansas, with locally higher amounts between 3 and 5 inches in the higher elevations.  Farther to the south and east in northern Arkansas, snow became less common and freezing rain and sleet predominated.  A major ice storm occurred with total ice accumulations ranging from 1/4 inch up to near 1 inch.  Roads were snow and ice covered and hazardous during the event with numerous traffic accidents reported.  Power outages were widespread due to the weight of snow and ice on tree limbs and power lines.  Approximately 50,000 customers lost power at the height of the storm. Twelve counties in the Little Rock County Warning Area were declared disaster areas due to the ice, with the cleanup cost estimated around 4 million dollars.",,PDS,193108.0784766301
200212,4,300,200212,4,1200,1146246.0,5324829,ARKANSAS,5.0,2002,December,Winter Storm,Z,25,JACKSON,LZK,2002-12-04 03:00:00,CST,2002-12-04 12:00:00,0,0,0,0,430000.0,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"A mixture of snow, sleet and freezing rain starting falling on the afternoon of the 3rd over parts of north-central Arkansas.  The precipitation gradually overspread the rest of the area by that evening and continued through the morning hours of the 4th.  Snowfall accumulations of 1 to 3 inches were common over north-central Arkansas, with locally higher amounts between 3 and 5 inches in the higher elevations.  Farther to the south and east in northern Arkansas, snow became less common and freezing rain and sleet predominated.  A major ice storm occurred with total ice accumulations ranging from 1/4 inch up to near 1 inch.  Roads were snow and ice covered and hazardous during the event with numerous traffic accidents reported.  Power outages were widespread due to the weight of snow and ice on tree limbs and power lines.  Approximately 50,000 customers lost power at the height of the storm. Twelve counties in the Little Rock County Warning Area were declared disaster areas due to the ice, with the cleanup cost estimated around 4 million dollars.",,PDS,754877.0340450086
200212,4,500,200212,4,1200,1146246.0,5324830,ARKANSAS,5.0,2002,December,Winter Storm,Z,33,WHITE,LZK,2002-12-04 05:00:00,CST,2002-12-04 12:00:00,0,0,0,0,270000.0,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"A mixture of snow, sleet and freezing rain starting falling on the afternoon of the 3rd over parts of north-central Arkansas.  The precipitation gradually overspread the rest of the area by that evening and continued through the morning hours of the 4th.  Snowfall accumulations of 1 to 3 inches were common over north-central Arkansas, with locally higher amounts between 3 and 5 inches in the higher elevations.  Farther to the south and east in northern Arkansas, snow became less common and freezing rain and sleet predominated.  A major ice storm occurred with total ice accumulations ranging from 1/4 inch up to near 1 inch.  Roads were snow and ice covered and hazardous during the event with numerous traffic accidents reported.  Power outages were widespread due to the weight of snow and ice on tree limbs and power lines.  Approximately 50,000 customers lost power at the height of the storm. Twelve counties in the Little Rock County Warning Area were declared disaster areas due to the ice, with the cleanup cost estimated around 4 million dollars.",,PDS,473992.5562608194
200212,4,500,200212,4,1200,1146246.0,5324831,ARKANSAS,5.0,2002,December,Winter Storm,Z,34,WOODRUFF,LZK,2002-12-04 05:00:00,CST,2002-12-04 12:00:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"A mixture of snow, sleet and freezing rain starting falling on the afternoon of the 3rd over parts of north-central Arkansas.  The precipitation gradually overspread the rest of the area by that evening and continued through the morning hours of the 4th.  Snowfall accumulations of 1 to 3 inches were common over north-central Arkansas, with locally higher amounts between 3 and 5 inches in the higher elevations.  Farther to the south and east in northern Arkansas, snow became less common and freezing rain and sleet predominated.  A major ice storm occurred with total ice accumulations ranging from 1/4 inch up to near 1 inch.  Roads were snow and ice covered and hazardous during the event with numerous traffic accidents reported.  Power outages were widespread due to the weight of snow and ice on tree limbs and power lines.  Approximately 50,000 customers lost power at the height of the storm. Twelve counties in the Little Rock County Warning Area were declared disaster areas due to the ice, with the cleanup cost estimated around 4 million dollars.",,PDS,
200212,4,100,200212,4,1200,1146246.0,5324820,ARKANSAS,5.0,2002,December,Winter Storm,Z,6,FULTON,LZK,2002-12-04 01:00:00,CST,2002-12-04 12:00:00,0,0,0,0,136000.0,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"A mixture of snow, sleet and freezing rain starting falling on the afternoon of the 3rd over parts of north-central Arkansas.  The precipitation gradually overspread the rest of the area by that evening and continued through the morning hours of the 4th.  Snowfall accumulations of 1 to 3 inches were common over north-central Arkansas, with locally higher amounts between 3 and 5 inches in the higher elevations.  Farther to the south and east in northern Arkansas, snow became less common and freezing rain and sleet predominated.  A major ice storm occurred with total ice accumulations ranging from 1/4 inch up to near 1 inch.  Roads were snow and ice covered and hazardous during the event with numerous traffic accidents reported.  Power outages were widespread due to the weight of snow and ice on tree limbs and power lines.  Approximately 50,000 customers lost power at the height of the storm. Twelve counties in the Little Rock County Warning Area were declared disaster areas due to the ice, with the cleanup cost estimated around 4 million dollars.",,PDS,238751.80611656085
