BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
202102,17,700,202102,17,2200,156366.0,944149,ARKANSAS,5.0,2021,February,Heavy Snow,Z,58,PHILLIPS,MEG,17-FEB-21 07:00:00,CST-6,17-FEB-21 22:00:00,0,0,0,0,,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A weak disturbance ahead of the main trough brought light snow to northeast Arkansas and the Missouri Bootheel during the early morning hours of Wednesday, February 17th.  Meanwhile, another potent mid-level trough approached the Lower Mississippi Valley.   Precipitation blossomed across the ARKLATEX during the morning hours as the system intensified.  This shield of precipitation spread into the Mid-South. From the late afternoon into the early evening hours very heavy snow bands set up across the Memphis metro and northwest Mississippi.  Snowfall rates reached at least 1.5 inches an hour across some areas. The heaviest precipitation lifted east-northeast into Middle Tennessee later that evening.  Some snow lingered into Thursday though additional impacts were limited.  New snowfall amounts ranged from 4 to 6 inches across east-central Arkansas, northwest Mississippi and southwest Tennessee including the Memphis metro with lesser amounts to the north. One to three inches of snow and sleet fell across northeast Mississippi.",Five to seven inches of snow fell.  Area transportation was greatly impacted.,CSV
202102,14,1800,202102,15,1600,156360.0,944071,ARKANSAS,5.0,2021,February,Heavy Snow,Z,9,CLAY,MEG,14-FEB-21 18:00:00,CST-6,15-FEB-21 16:00:00,0,0,0,0,,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A weak disturbance on Sunday resulted in a seeder/feeder process and a period of light snow across much of the area with up to an inch falling. Bands of occasionally moderate sleet pushed across north Mississippi into southeast West Tennessee during Sunday evening, February 14th.  The main mid-level trough rapidly strengthened and became negatively titled as it approached the Mid-South during the morning hours of Monday, February 15th.  Precipitation rapidly developed over the Lower Mississippi Valley and spread northeast into the Mid-South by sunrise. Strong lift and deep moisture through the dendritic growth zone resulted in heavy winter precipitation during the morning hours before the system lifted to the northeast by mid-afternoon. Mainly snow fell across east Arkansas, the Missouri Bootheel, and Northwest Tennessee. A warm layer aloft, due to the rapidly strengthening nature of the system, resulted in a period of heavy sleet from northwest Mississippi into the Memphis area through southwest Tennessee before precipitation changed to all snow. A mixture of sleet, snow and a little freezing rain fell across northeast Mississippi. Four to seven inches of snow and sleet fell across areas west of a Tunica, MS to Somerville, TN to Union City, TN line.  One to three inches of sleet and some snow fell to the southeast of this line.",Four to six inches of snow fell. Area transportation was greatly impacted.,CSV
202102,14,1800,202102,15,1600,156360.0,944072,ARKANSAS,5.0,2021,February,Heavy Snow,Z,18,GREENE,MEG,14-FEB-21 18:00:00,CST-6,15-FEB-21 16:00:00,0,0,0,0,,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A weak disturbance on Sunday resulted in a seeder/feeder process and a period of light snow across much of the area with up to an inch falling. Bands of occasionally moderate sleet pushed across north Mississippi into southeast West Tennessee during Sunday evening, February 14th.  The main mid-level trough rapidly strengthened and became negatively titled as it approached the Mid-South during the morning hours of Monday, February 15th.  Precipitation rapidly developed over the Lower Mississippi Valley and spread northeast into the Mid-South by sunrise. Strong lift and deep moisture through the dendritic growth zone resulted in heavy winter precipitation during the morning hours before the system lifted to the northeast by mid-afternoon. Mainly snow fell across east Arkansas, the Missouri Bootheel, and Northwest Tennessee. A warm layer aloft, due to the rapidly strengthening nature of the system, resulted in a period of heavy sleet from northwest Mississippi into the Memphis area through southwest Tennessee before precipitation changed to all snow. A mixture of sleet, snow and a little freezing rain fell across northeast Mississippi. Four to seven inches of snow and sleet fell across areas west of a Tunica, MS to Somerville, TN to Union City, TN line.  One to three inches of sleet and some snow fell to the southeast of this line.",Four to six inches of snow fell. Area transportation was greatly impacted.,CSV
202102,9,1800,202102,11,900,156299.0,944010,ARKANSAS,5.0,2021,February,Winter Storm,Z,9,CLAY,MEG,09-FEB-21 18:00:00,CST-6,11-FEB-21 09:00:00,0,0,0,0,,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"Freezing rain and sleet moved across the area starting Tuesday, February 9th, and continued intermittingly into Thursday morning, February 11th. A band of one-quarter inch of ice accumulated from east-central Arkansas and northwest Mississippi through western parts of the Memphis metro into northwest Tennessee. Lesser amounts of ice accumulated southeast of this area. Some trees and numerous limbs were broken due to ice loads with some power outages. The cold air deepened more than expected across parts of northeast Arkansas and the Missouri Bootheel resulting in more sleet, though impacts were still significant since roads were covered and slippery.",Around one-tenth inch of freezing rain fell before precipitation changed to sleet. Sleet accumulated one-tenth to three-tenths of an inch. The main impacts were slippery roads with numerous accidents and a few broken tree limbs.,CSV
202102,9,1800,202102,11,900,156299.0,944011,ARKANSAS,5.0,2021,February,Winter Storm,Z,18,GREENE,MEG,09-FEB-21 18:00:00,CST-6,11-FEB-21 09:00:00,0,0,0,0,,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"Freezing rain and sleet moved across the area starting Tuesday, February 9th, and continued intermittingly into Thursday morning, February 11th. A band of one-quarter inch of ice accumulated from east-central Arkansas and northwest Mississippi through western parts of the Memphis metro into northwest Tennessee. Lesser amounts of ice accumulated southeast of this area. Some trees and numerous limbs were broken due to ice loads with some power outages. The cold air deepened more than expected across parts of northeast Arkansas and the Missouri Bootheel resulting in more sleet, though impacts were still significant since roads were covered and slippery.",Around one-tenth inch of freezing rain fell before precipitation changed to sleet. Sleet accumulated one-tenth to three-tenths of an inch. The main impacts were slippery roads with numerous accidents and a few broken tree limbs.,CSV
202102,9,1800,202102,11,900,156299.0,944012,ARKANSAS,5.0,2021,February,Winter Storm,Z,26,CRAIGHEAD,MEG,09-FEB-21 18:00:00,CST-6,11-FEB-21 09:00:00,0,0,0,0,,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"Freezing rain and sleet moved across the area starting Tuesday, February 9th, and continued intermittingly into Thursday morning, February 11th. A band of one-quarter inch of ice accumulated from east-central Arkansas and northwest Mississippi through western parts of the Memphis metro into northwest Tennessee. Lesser amounts of ice accumulated southeast of this area. Some trees and numerous limbs were broken due to ice loads with some power outages. The cold air deepened more than expected across parts of northeast Arkansas and the Missouri Bootheel resulting in more sleet, though impacts were still significant since roads were covered and slippery.",Around one-tenth inch of freezing rain fell before precipitation changed to sleet. Sleet accumulated one-tenth to three-tenths of an inch. The main impacts were slippery roads with numerous accidents and a few broken tree limbs.,CSV
202102,9,1800,202102,11,900,156299.0,944015,ARKANSAS,5.0,2021,February,Winter Storm,Z,35,CROSS,MEG,09-FEB-21 18:00:00,CST-6,11-FEB-21 09:00:00,0,0,0,0,,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"Freezing rain and sleet moved across the area starting Tuesday, February 9th, and continued intermittingly into Thursday morning, February 11th. A band of one-quarter inch of ice accumulated from east-central Arkansas and northwest Mississippi through western parts of the Memphis metro into northwest Tennessee. Lesser amounts of ice accumulated southeast of this area. Some trees and numerous limbs were broken due to ice loads with some power outages. The cold air deepened more than expected across parts of northeast Arkansas and the Missouri Bootheel resulting in more sleet, though impacts were still significant since roads were covered and slippery.",Around one-tenth inch of freezing rain fell before precipitation changed to sleet. Sleet accumulated one-tenth to three-tenths of an inch. The main impacts were slippery roads with numerous accidents and a few broken tree limbs.,CSV
202102,9,1800,202102,11,900,156299.0,944014,ARKANSAS,5.0,2021,February,Winter Storm,Z,27,POINSETT,MEG,09-FEB-21 18:00:00,CST-6,11-FEB-21 09:00:00,0,0,0,0,,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"Freezing rain and sleet moved across the area starting Tuesday, February 9th, and continued intermittingly into Thursday morning, February 11th. A band of one-quarter inch of ice accumulated from east-central Arkansas and northwest Mississippi through western parts of the Memphis metro into northwest Tennessee. Lesser amounts of ice accumulated southeast of this area. Some trees and numerous limbs were broken due to ice loads with some power outages. The cold air deepened more than expected across parts of northeast Arkansas and the Missouri Bootheel resulting in more sleet, though impacts were still significant since roads were covered and slippery.",Around one-tenth inch of freezing rain fell before precipitation changed to sleet. Sleet accumulated one-tenth to three-tenths of an inch. The main impacts were slippery roads with numerous accidents and a few broken tree limbs.,CSV
202102,17,700,202102,17,2200,156366.0,944148,ARKANSAS,5.0,2021,February,Heavy Snow,Z,49,LEE,MEG,17-FEB-21 07:00:00,CST-6,17-FEB-21 22:00:00,0,0,0,0,,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A weak disturbance ahead of the main trough brought light snow to northeast Arkansas and the Missouri Bootheel during the early morning hours of Wednesday, February 17th.  Meanwhile, another potent mid-level trough approached the Lower Mississippi Valley.   Precipitation blossomed across the ARKLATEX during the morning hours as the system intensified.  This shield of precipitation spread into the Mid-South. From the late afternoon into the early evening hours very heavy snow bands set up across the Memphis metro and northwest Mississippi.  Snowfall rates reached at least 1.5 inches an hour across some areas. The heaviest precipitation lifted east-northeast into Middle Tennessee later that evening.  Some snow lingered into Thursday though additional impacts were limited.  New snowfall amounts ranged from 4 to 6 inches across east-central Arkansas, northwest Mississippi and southwest Tennessee including the Memphis metro with lesser amounts to the north. One to three inches of snow and sleet fell across northeast Mississippi.",Five to seven inches of snow fell.  Area transportation was greatly impacted.,CSV
202102,14,1800,202102,15,1500,156360.0,944079,ARKANSAS,5.0,2021,February,Heavy Snow,Z,26,CRAIGHEAD,MEG,14-FEB-21 18:00:00,CST-6,15-FEB-21 15:00:00,0,0,0,0,,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A weak disturbance on Sunday resulted in a seeder/feeder process and a period of light snow across much of the area with up to an inch falling. Bands of occasionally moderate sleet pushed across north Mississippi into southeast West Tennessee during Sunday evening, February 14th.  The main mid-level trough rapidly strengthened and became negatively titled as it approached the Mid-South during the morning hours of Monday, February 15th.  Precipitation rapidly developed over the Lower Mississippi Valley and spread northeast into the Mid-South by sunrise. Strong lift and deep moisture through the dendritic growth zone resulted in heavy winter precipitation during the morning hours before the system lifted to the northeast by mid-afternoon. Mainly snow fell across east Arkansas, the Missouri Bootheel, and Northwest Tennessee. A warm layer aloft, due to the rapidly strengthening nature of the system, resulted in a period of heavy sleet from northwest Mississippi into the Memphis area through southwest Tennessee before precipitation changed to all snow. A mixture of sleet, snow and a little freezing rain fell across northeast Mississippi. Four to seven inches of snow and sleet fell across areas west of a Tunica, MS to Somerville, TN to Union City, TN line.  One to three inches of sleet and some snow fell to the southeast of this line.",Four to seven inches of snow. Area transportation was greatly impacted.,CSV
202102,14,1800,202102,15,1500,156360.0,944080,ARKANSAS,5.0,2021,February,Heavy Snow,Z,27,POINSETT,MEG,14-FEB-21 18:00:00,CST-6,15-FEB-21 15:00:00,0,0,0,0,,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A weak disturbance on Sunday resulted in a seeder/feeder process and a period of light snow across much of the area with up to an inch falling. Bands of occasionally moderate sleet pushed across north Mississippi into southeast West Tennessee during Sunday evening, February 14th.  The main mid-level trough rapidly strengthened and became negatively titled as it approached the Mid-South during the morning hours of Monday, February 15th.  Precipitation rapidly developed over the Lower Mississippi Valley and spread northeast into the Mid-South by sunrise. Strong lift and deep moisture through the dendritic growth zone resulted in heavy winter precipitation during the morning hours before the system lifted to the northeast by mid-afternoon. Mainly snow fell across east Arkansas, the Missouri Bootheel, and Northwest Tennessee. A warm layer aloft, due to the rapidly strengthening nature of the system, resulted in a period of heavy sleet from northwest Mississippi into the Memphis area through southwest Tennessee before precipitation changed to all snow. A mixture of sleet, snow and a little freezing rain fell across northeast Mississippi. Four to seven inches of snow and sleet fell across areas west of a Tunica, MS to Somerville, TN to Union City, TN line.  One to three inches of sleet and some snow fell to the southeast of this line.",Four to six inches of snow. Area transportation was greatly impacted.,CSV
202102,14,500,202102,15,1600,156360.0,944081,ARKANSAS,5.0,2021,February,Heavy Snow,Z,36,CRITTENDEN,MEG,14-FEB-21 05:00:00,CST-6,15-FEB-21 16:00:00,0,0,0,0,,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A weak disturbance on Sunday resulted in a seeder/feeder process and a period of light snow across much of the area with up to an inch falling. Bands of occasionally moderate sleet pushed across north Mississippi into southeast West Tennessee during Sunday evening, February 14th.  The main mid-level trough rapidly strengthened and became negatively titled as it approached the Mid-South during the morning hours of Monday, February 15th.  Precipitation rapidly developed over the Lower Mississippi Valley and spread northeast into the Mid-South by sunrise. Strong lift and deep moisture through the dendritic growth zone resulted in heavy winter precipitation during the morning hours before the system lifted to the northeast by mid-afternoon. Mainly snow fell across east Arkansas, the Missouri Bootheel, and Northwest Tennessee. A warm layer aloft, due to the rapidly strengthening nature of the system, resulted in a period of heavy sleet from northwest Mississippi into the Memphis area through southwest Tennessee before precipitation changed to all snow. A mixture of sleet, snow and a little freezing rain fell across northeast Mississippi. Four to seven inches of snow and sleet fell across areas west of a Tunica, MS to Somerville, TN to Union City, TN line.  One to three inches of sleet and some snow fell to the southeast of this line.",Four to six inches of snow. Area transportation was greatly impacted.,CSV
202102,14,500,202102,15,1600,156360.0,944082,ARKANSAS,5.0,2021,February,Heavy Snow,Z,28,MISSISSIPPI,MEG,14-FEB-21 05:00:00,CST-6,15-FEB-21 16:00:00,0,0,0,0,,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A weak disturbance on Sunday resulted in a seeder/feeder process and a period of light snow across much of the area with up to an inch falling. Bands of occasionally moderate sleet pushed across north Mississippi into southeast West Tennessee during Sunday evening, February 14th.  The main mid-level trough rapidly strengthened and became negatively titled as it approached the Mid-South during the morning hours of Monday, February 15th.  Precipitation rapidly developed over the Lower Mississippi Valley and spread northeast into the Mid-South by sunrise. Strong lift and deep moisture through the dendritic growth zone resulted in heavy winter precipitation during the morning hours before the system lifted to the northeast by mid-afternoon. Mainly snow fell across east Arkansas, the Missouri Bootheel, and Northwest Tennessee. A warm layer aloft, due to the rapidly strengthening nature of the system, resulted in a period of heavy sleet from northwest Mississippi into the Memphis area through southwest Tennessee before precipitation changed to all snow. A mixture of sleet, snow and a little freezing rain fell across northeast Mississippi. Four to seven inches of snow and sleet fell across areas west of a Tunica, MS to Somerville, TN to Union City, TN line.  One to three inches of sleet and some snow fell to the southeast of this line.",Four to six inches of snow. Area transportation was greatly impacted.,CSV
202102,10,1900,202102,11,1000,156302.0,944021,ARKANSAS,5.0,2021,February,Ice Storm,Z,36,CRITTENDEN,MEG,10-FEB-21 19:00:00,CST-6,11-FEB-21 10:00:00,0,0,0,0,,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"Freezing rain and sleet moved across the area starting Tuesday, February 9th, and continued intermittingly into Thursday morning, February 11th. A band of one-quarter inch of ice accumulated from east-central Arkansas and northwest Mississippi through western parts of the Memphis metro into northwest Tennessee. Lesser amounts of ice accumulated southeast of this area. Some trees and numerous limbs were broken due to ice loads with some power outages. The cold air deepened more than expected across parts of northeast Arkansas and the Missouri Bootheel resulting in more sleet, though impacts were still significant since roads were covered and slippery.",Around one-quarter inch of ice accumulated on trees and elevated surfaces. A few trees and powerlines were knocked down with scattered power outages. Numerous tree limbs were broken and a few traffic accidents occurred.,CSV
202102,10,1900,202102,11,1000,156302.0,944022,ARKANSAS,5.0,2021,February,Ice Storm,Z,48,ST. FRANCIS,MEG,10-FEB-21 19:00:00,CST-6,11-FEB-21 10:00:00,0,0,0,0,,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"Freezing rain and sleet moved across the area starting Tuesday, February 9th, and continued intermittingly into Thursday morning, February 11th. A band of one-quarter inch of ice accumulated from east-central Arkansas and northwest Mississippi through western parts of the Memphis metro into northwest Tennessee. Lesser amounts of ice accumulated southeast of this area. Some trees and numerous limbs were broken due to ice loads with some power outages. The cold air deepened more than expected across parts of northeast Arkansas and the Missouri Bootheel resulting in more sleet, though impacts were still significant since roads were covered and slippery.",Around one-quarter inch of ice accumulated on trees and elevated surfaces. A few trees and powerlines were knocked down with scattered power outages. Numerous tree limbs were broken and a few traffic accidents occurred.,CSV
202102,9,1800,202102,11,900,156299.0,944013,ARKANSAS,5.0,2021,February,Winter Storm,Z,28,MISSISSIPPI,MEG,09-FEB-21 18:00:00,CST-6,11-FEB-21 09:00:00,0,0,0,0,,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"Freezing rain and sleet moved across the area starting Tuesday, February 9th, and continued intermittingly into Thursday morning, February 11th. A band of one-quarter inch of ice accumulated from east-central Arkansas and northwest Mississippi through western parts of the Memphis metro into northwest Tennessee. Lesser amounts of ice accumulated southeast of this area. Some trees and numerous limbs were broken due to ice loads with some power outages. The cold air deepened more than expected across parts of northeast Arkansas and the Missouri Bootheel resulting in more sleet, though impacts were still significant since roads were covered and slippery.",Around one-tenth inch of freezing rain fell before precipitation changed to sleet. Sleet accumulated one-tenth to three-tenths of an inch. The main impacts were slippery roads with numerous accidents and a few broken tree limbs.,CSV
202201,6,400,202201,6,1600,165881.0,1002929,ARKANSAS,5.0,2022,January,Winter Weather,Z,18,GREENE,MEG,06-JAN-22 04:00:00,CST-6,06-JAN-22 16:00:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,"A cold front moved through the Mid-South on January 6th, 2022. Cold air filtered in behind the front. A surface low pressure system moved along the front providing enough moisture to result in one to two inches falling across northeastern Arkansas. This caused some dangerous travel conditions.",One to two inches of snow fell causing dangerous travel conditions.,CSV
202201,6,400,202201,6,1600,165881.0,1002930,ARKANSAS,5.0,2022,January,Winter Weather,Z,9,CLAY,MEG,06-JAN-22 04:00:00,CST-6,06-JAN-22 16:00:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,"A cold front moved through the Mid-South on January 6th, 2022. Cold air filtered in behind the front. A surface low pressure system moved along the front providing enough moisture to result in one to two inches falling across northeastern Arkansas. This caused some dangerous travel conditions.",One to two inches of snow fell causing dangerous travel conditions.,CSV
202201,6,400,202201,6,1600,165881.0,1002933,ARKANSAS,5.0,2022,January,Winter Weather,Z,26,CRAIGHEAD,MEG,06-JAN-22 04:00:00,CST-6,06-JAN-22 16:00:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,"A cold front moved through the Mid-South on January 6th, 2022. Cold air filtered in behind the front. A surface low pressure system moved along the front providing enough moisture to result in one to two inches falling across northeastern Arkansas. This caused some dangerous travel conditions.",One inch of snow fell causing some dangerous travel conditions.,CSV
202203,11,1600,202203,11,2100,167321.0,1012695,ARKANSAS,5.0,2022,March,Winter Weather,Z,26,CRAIGHEAD,MEG,11-MAR-22 16:00:00,CST-6,11-MAR-22 21:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"An arctic front moved through the Mid-South during the day on March 11, 2022. Cold air filtered into the region. Meanwhile, a potent upper-level disturbance tracked from the southwest US into the Mid-South. Precipitation spread into the region during the late afternoon and early evening hours and quickly changed over to snow and became heavy at times over much of the Mid-South. Up to 7 inches of snow fell in some locations resulting in difficult travel conditions.",Up to 2 inches of snow fell.,CSV
202203,11,1600,202203,11,2100,167321.0,1012696,ARKANSAS,5.0,2022,March,Winter Weather,Z,27,POINSETT,MEG,11-MAR-22 16:00:00,CST-6,11-MAR-22 21:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"An arctic front moved through the Mid-South during the day on March 11, 2022. Cold air filtered into the region. Meanwhile, a potent upper-level disturbance tracked from the southwest US into the Mid-South. Precipitation spread into the region during the late afternoon and early evening hours and quickly changed over to snow and became heavy at times over much of the Mid-South. Up to 7 inches of snow fell in some locations resulting in difficult travel conditions.",Up to 2 inches of snow fell.,CSV
202203,11,1600,202203,11,2100,167321.0,1012697,ARKANSAS,5.0,2022,March,Winter Weather,Z,28,MISSISSIPPI,MEG,11-MAR-22 16:00:00,CST-6,11-MAR-22 21:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"An arctic front moved through the Mid-South during the day on March 11, 2022. Cold air filtered into the region. Meanwhile, a potent upper-level disturbance tracked from the southwest US into the Mid-South. Precipitation spread into the region during the late afternoon and early evening hours and quickly changed over to snow and became heavy at times over much of the Mid-South. Up to 7 inches of snow fell in some locations resulting in difficult travel conditions.",Around 2 inches of snow fell.,CSV
202203,11,1700,202203,11,2300,167321.0,1012698,ARKANSAS,5.0,2022,March,Winter Weather,Z,49,LEE,MEG,11-MAR-22 17:00:00,CST-6,11-MAR-22 23:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"An arctic front moved through the Mid-South during the day on March 11, 2022. Cold air filtered into the region. Meanwhile, a potent upper-level disturbance tracked from the southwest US into the Mid-South. Precipitation spread into the region during the late afternoon and early evening hours and quickly changed over to snow and became heavy at times over much of the Mid-South. Up to 7 inches of snow fell in some locations resulting in difficult travel conditions.",Up to 2 inches of snow fell.,CSV
202203,11,1700,202203,11,2300,167321.0,1012699,ARKANSAS,5.0,2022,March,Winter Weather,Z,58,PHILLIPS,MEG,11-MAR-22 17:00:00,CST-6,11-MAR-22 23:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"An arctic front moved through the Mid-South during the day on March 11, 2022. Cold air filtered into the region. Meanwhile, a potent upper-level disturbance tracked from the southwest US into the Mid-South. Precipitation spread into the region during the late afternoon and early evening hours and quickly changed over to snow and became heavy at times over much of the Mid-South. Up to 7 inches of snow fell in some locations resulting in difficult travel conditions.",Up to 2 inches of snow fell.,CSV
202203,11,1600,202203,11,2100,167321.0,1012693,ARKANSAS,5.0,2022,March,Winter Weather,Z,9,CLAY,MEG,11-MAR-22 16:00:00,CST-6,11-MAR-22 21:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"An arctic front moved through the Mid-South during the day on March 11, 2022. Cold air filtered into the region. Meanwhile, a potent upper-level disturbance tracked from the southwest US into the Mid-South. Precipitation spread into the region during the late afternoon and early evening hours and quickly changed over to snow and became heavy at times over much of the Mid-South. Up to 7 inches of snow fell in some locations resulting in difficult travel conditions.",Up to 2 inches of snow fell.,CSV
202201,19,1800,202201,19,2200,166107.0,1004265,ARKANSAS,5.0,2022,January,Winter Weather,Z,9,CLAY,MEG,19-JAN-22 18:00:00,CST-6,19-JAN-22 22:00:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,,,,,,,,,,,,,,,,,,,,"A cold front pushed through the region. As cold air filtered into the region rain changed to snow across northern sections of the Mid-South. Around an inch fell over parts of Clay County, Arkansas, and Dunklin County, Missouri.",Around one inch of snow fell across northern Clay County.,CSV
202203,11,1600,202203,11,2100,167321.0,1012694,ARKANSAS,5.0,2022,March,Winter Weather,Z,18,GREENE,MEG,11-MAR-22 16:00:00,CST-6,11-MAR-22 21:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"An arctic front moved through the Mid-South during the day on March 11, 2022. Cold air filtered into the region. Meanwhile, a potent upper-level disturbance tracked from the southwest US into the Mid-South. Precipitation spread into the region during the late afternoon and early evening hours and quickly changed over to snow and became heavy at times over much of the Mid-South. Up to 7 inches of snow fell in some locations resulting in difficult travel conditions.",Up to 2 inches of snow fell.,CSV
202202,3,0,202202,3,1900,166750.0,1009045,ARKANSAS,5.0,2022,February,Winter Storm,Z,28,MISSISSIPPI,MEG,03-FEB-22 00:00:00,CST-6,03-FEB-22 19:00:00,0,0,0,0,0.00K,0.00K,Social Media,,,,,,,,,,,,,,,,,,,,,,"An arctic front slowly pushed across the Mid-South on Wednesday, February 2, 2022. This front edged south into northeast Mississippi by 12 am Thursday, February 3, 2022, and then stalled. Arctic air poured into the Mid-South with patchy light freezing rain across northeast Arkansas and the Missouri Bootheel overnight. A potent upper-level disturbance moved into the region and interacted with the stalled front starting early Thursday morning. A surface low developed and moved east-northeast along the front along with a shield of heavy wintry precipitation. The cold air deepened quickly across the Delta region of the Missouri Bootheel, eastern Arkansas, and extreme northwest Tennessee. The region experienced mostly sleet from this event with a widespread amount of one to two inches and isolated three-inch amounts. Transportation impacts were extensive. A corridor of heavy freezing rain was located from Phillips County, AR, through extreme northwest Mississippi, and across much of West Tennessee from Memphis to Brownsville to Paris. These areas received from one-quarter inch to three-quarters inch of ice. Significant damage occurred to the power supply infrastructure throughout this region due to widespread trees and power lines being knocked down. Light icing occurred across other parts of northwest Mississippi such as Clarksdale and along I-40 in West Tennessee to the east of Jackson, Tennessee.  Heavy rain fell along and south of the stalled arctic front across much of north Mississippi. Precipitation tapered off from west to east during the evening hours of Thursday, February 3, 2022.",One to two inches of sleet resulted in widespread travel disruption.,CSV
202202,3,0,202202,3,1900,166750.0,1009046,ARKANSAS,5.0,2022,February,Winter Storm,Z,27,POINSETT,MEG,03-FEB-22 00:00:00,CST-6,03-FEB-22 19:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"An arctic front slowly pushed across the Mid-South on Wednesday, February 2, 2022. This front edged south into northeast Mississippi by 12 am Thursday, February 3, 2022, and then stalled. Arctic air poured into the Mid-South with patchy light freezing rain across northeast Arkansas and the Missouri Bootheel overnight. A potent upper-level disturbance moved into the region and interacted with the stalled front starting early Thursday morning. A surface low developed and moved east-northeast along the front along with a shield of heavy wintry precipitation. The cold air deepened quickly across the Delta region of the Missouri Bootheel, eastern Arkansas, and extreme northwest Tennessee. The region experienced mostly sleet from this event with a widespread amount of one to two inches and isolated three-inch amounts. Transportation impacts were extensive. A corridor of heavy freezing rain was located from Phillips County, AR, through extreme northwest Mississippi, and across much of West Tennessee from Memphis to Brownsville to Paris. These areas received from one-quarter inch to three-quarters inch of ice. Significant damage occurred to the power supply infrastructure throughout this region due to widespread trees and power lines being knocked down. Light icing occurred across other parts of northwest Mississippi such as Clarksdale and along I-40 in West Tennessee to the east of Jackson, Tennessee.  Heavy rain fell along and south of the stalled arctic front across much of north Mississippi. Precipitation tapered off from west to east during the evening hours of Thursday, February 3, 2022.",One to two inches of sleet resulted in widespread travel disruption.,CSV
202201,16,0,202201,16,700,165905.0,1004073,ARKANSAS,5.0,2022,January,Winter Weather,Z,48,ST. FRANCIS,MEG,16-JAN-22 00:00:00,CST-6,16-JAN-22 07:00:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,"A couple of upper-level troughs moved out of the northern states and phased resulting in a cut-off upper low over the Arklatex region that moved across the Mid-South on January 16th. Precipitation out ahead of the system started off as rain. As the system moved eastward, colder air filtered in and rain quickly changed over to snow. A deformation zone set up just south of Interstate 40, along the Tennessee and Mississippi border, resulting in four to nine inches of snowfall. Outside of that band, across the rest of the Mid-South, up to 4 inches fell. This resulted in dangerous to impossible travel conditions.",One to two inches of snow fell causing slippery roads.,CSV
